250.0 1000.0 250.097260046 1000.08334028 26.6483241621 12.224125 15.1078107811 9 35
250.0 1050.0 249.972225308 1050.08750729 532.656328164 12.2247619048 112.267333397 9 38
250.0 1100.0 237.90013481 1100.09167431 894.80090045 12.358108876 175.721985553 9 41
250.0 1150.0 250.097260046 1150.09584132 40.8569284642 13.2129347826 18.1473345834 10 45
250.0 1200.0 245.298446443 1200.0 745.956478239 13.2121875 139.49512889 10 49
250.0 1250.0 236.46252069 1199.93600341 910.060030015 13.0285148515 161.236300521 11 55
300.0 100.0 300.100033344 100.1001001 8.07044601917 15.5581977472 9.94121325829 12 4
300.0 150.0 300.100033344 150.100066711 10.1871613172 13.2393661384 11.2042801556 11 6
300.0 200.0 300.100033344 200.100050025 12.9258024177 11.535959975 12.3699349675 11 7
300.0 250.0 300.100033344 250.097260046 12.2947061276 12.8054027014 12.5268303774 10 9
300.0 300.0 300.100033344 300.100033344 12.2634431013 12.3088786995 12.2861609004 10 10
300.0 350.0 300.100033344 350.097249236 14.1959149646 12.8703571429 13.4820157723 10 11
300.0 400.0 300.100033344 400.100025006 14.5410587745 12.5473585495 13.4017506252 10 13
300.0 450.0 300.100033344 450.100022227 15.6811171321 12.0850236177 13.5233411137 9 14
300.0 500.0 300.100033344 500.09724113 15.5739891622 14.9909977494 15.209596749 9 15
300.0 550.0 300.100033344 550.091681947 17.7161317216 12.0018181818 14.0180908957 9 17
300.0 600.0 300.100033344 600.100016669 17.9737390579 11.471764951 13.6387885524 9 19
300.0 650.0 300.100033344 650.090290318 19.1771571488 12.045 14.296617976 9 20
300.0 700.0 300.100033344 700.097235727 20.2609420592 11.9446329702 14.4391097774 9 22
300.0 750.0 300.100033344 750.083342594 21.3555648187 12.6188333333 15.1142993213 10 24
300.0 800.0 300.100033344 800.088898767 21.6390162568 13.0012501953 15.3565583087 10 26
300.0 850.0 300.100033344 850.094454939 23.942892872 12.7226062656 15.6490541422 10 28
300.0 900.0 300.100033344 900.100011112 24.2521884118 12.2203083762 15.2276515941 10 30
300.0 950.0 300.100033344 950.079173264 29.5506461025 12.7321052632 16.7672767277 10 33
300.0 1000.0 300.100033344 1000.08334028 27.5223009587 13.48725 16.7250697182 11 36
300.0 1050.0 296.190659024 1050.08750729 599.330554398 13.5641666667 143.692286323 11 39
300.0 1100.0 300.100033344 1100.09167431 34.7115464777 14.2088873736 18.6012680836 12 43
300.0 1150.0 297.602645357 1150.09584132 594.276365152 14.2710869565 134.232520045 12 47
300.0 1200.0 286.441756843 1199.83335648 730.086285952 15.0472916667 158.007417285 13 52
300.0 1250.0 296.956198961 1199.93600341 601.788661942 14.6764036043 127.373019683 14 58
350.0 100.0 350.097249236 100.1001001 8.68357142857 14.7146433041 10.0225062517 13 4
350.0 150.0 350.097249236 150.100066711 9.55928571429 16.845704754 11.743935984 13 5
350.0 200.0 350.097249236 200.100050025 10.7635714286 14.3527204503 12.0681973176 12 7
350.0 250.0 350.097249236 250.097260046 11.2246428571 14.915957979 12.7622421338 12 8
350.0 300.0 350.097249236 300.100033344 12.9407142857 12.6990412672 12.8291979227 11 10
350.0 350.0 350.097249236 350.097249236 13.5710714286 13.4982142857 13.5346428571 11 11
350.0 400.0 350.097249236 400.100025006 15.4185714286 12.0643951235 13.6299383231 11 13
350.0 450.0 350.097249236 450.100022227 15.2603571429 13.3123089747 14.1647132364 11 14
350.0 500.0 350.097249236 500.09724113 15.9092857143 13.4421105276 14.4581556111 11 15
350.0 550.0 350.097249236 550.091681947 17.0432142857 13.2563636364 14.7290277778 11 17
350.0 600.0 350.097249236 600.100016669 18.5282142857 11.3371535737 13.9868403737 11 19
350.0 650.0 350.097249236 650.090290318 18.9542857143 13.3728846154 15.326375 11 20
350.0 700.0 350.097249236 700.097235727 20.2064285714 13.1073405965 15.4739849982 11 22
350.0 750.0 350.097249236 750.083342594 21.3185714286 13.265 15.8275 11 24
350.0 800.0 350.097249236 800.088898767 22.0071428571 14.0637599625 16.4815740841 12 26
350.0 850.0 350.097249236 850.094454939 23.9196428571 13.8076187675 16.7572663819 12 29
350.0 900.0 350.097249236 900.100011112 25.5903571429 14.072648979 17.297929793 12 31
350.0 950.0 350.097249236 950.079173264 26.3639285714 14.6959210526 17.8373076923 13 34
350.0 1000.0 350.097249236 1000.08334028 109.135 14.758 39.2261111111 13 37
350.0 1050.0 350.097249236 1050.08750729 30.6485714286 15.3964285714 19.2094642857 14 41
350.0 1100.0 350.097249236 1100.09167431 338.099642857 15.323786794 93.2419174067 14 45
350.0 1150.0 334.040296925 1150.09584132 612.787142857 16.0889130435 155.3185 15 50
350.0 1200.0 341.639326482 1199.96666759 571.886785714 16.4901552245 141.912412291 16 56
350.0 1250.0 326.011022277 1199.84002133 634.283831909 16.4051485149 150.818174775 17 62
400.0 100.0 400.100025006 100.1001001 9.43763676149 15.5193992491 10.6530765383 14 4
400.0 150.0 400.100025006 150.100066711 9.30572053767 15.8740617181 11.0964074579 14 5
400.0 200.0 400.100025006 200.100050025 10.7499218506 14.521575985 12.0068778658 13 7
400.0 250.0 400.100025006 250.097260046 12.2050640825 15.0175087544 13.286648711 13 8
400.0 300.0 400.100025006 300.100033344 12.5767427321 14.5935806586 13.4410503751 13 10
400.0 350.0 400.100025006 350.097249236 11.0850265708 16.7521428571 13.7301216869 13 11
400.0 400.0 400.100025006 400.100025006 12.0497030322 12.0481400438 12.048921538 12 12
400.0 450.0 400.100025006 450.100022227 15.4063769928 14.2970269519 14.8190644307 12 14
400.0 500.0 400.100025006 500.09724113 16.8618318224 13.9357339335 15.2361767158 12 15
400.0 550.0 400.100025006 550.091681947 17.2394498281 13.8625 15.2841163311 12 17
400.0 600.0 400.100025006 600.100016669 18.061894342 14.0566784747 15.6586646662 13 19
400.0 650.0 400.100025006 650.090290318 19.243513598 14.3430769231 16.2095487558 13 21
400.0 700.0 400.100025006 700.097235727 21.3551109722 14.7144132881 17.1290065924 13 23
400.0 750.0 400.100025006 750.083342594 21.761487965 14.3015 16.895749538 13 25
400.0 800.0 400.100025006 800.088898767 22.4754610816 15.1737771527 17.6074182121 14 27
400.0 850.0 400.100025006 850.094454939 24.5723663645 14.8139432269 17.9362872575 14 30
400.0 900.0 400.100025006 900.100011112 26.0556423882 15.5345186832 18.7713983458 14 32
400.0 950.0 400.100025006 950.079173264 25.5292278837 15.9307894737 18.7741457542 15 36
400.0 1000.0 400.100025006 1000.08334028 29.2063144733 16.477125 20.113224395 16 39
400.0 1050.0 400.100025006 1050.08750729 236.04188809 16.4335714286 77.0014656436 16 43
400.0 1100.0 383.549968038 1100.09167431 517.252266333 17.0596658711 150.424904151 17 48
400.0 1150.0 400.100025006 1150.09584132 233.07971241 18.6583695652 73.9800790386 19 53
400.0 1200.0 394.369283015 1200.03333426 449.062832135 19.2521095947 126.687998125 20 60
400.0 1250.0 392.391955965 1199.93600341 484.149421694 19.4269306931 131.21332431 22 68
450.0 100.0 450.100022227 100.1001001 7.92358988608 16.7409261577 9.52546612096 16 3
450.0 150.0 450.100022227 150.100066711 10.5384829119 13.3394495413 11.2384326803 15 5
450.0 200.0 450.100022227 200.100050025 9.95304251181 17.2414008755 12.1950750289 15 6
450.0 250.0 450.100022227 250.097260046 11.7913309253 15.5512756378 13.1339764202 14 8
450.0 300.0 450.100022227 300.100033344 11.9841622673 15.6260942059 13.4408136045 14 9
450.0 350.0 450.100022227 350.097249236 13.3156432342 15.2992857143 14.183622441 14 11
450.0 400.0 450.100022227 400.100025006 14.3292581273 15.3648015005 14.8165636952 14 12
450.0 450.0 450.100022227 450.100022227 16.5912753543 12.5962767435 14.5937760489 14 14
450.0 500.0 450.100022227 500.09724113 16.731036399 15.0190047512 15.8299552514 14 16
450.0 550.0 450.100022227 550.091681947 17.0716865796 15.1856818182 16.0342542818 14 17
450.0 600.0 450.100022227 600.100016669 18.2861906085 14.2806834757 15.9972612527 14 19
450.0 650.0 450.100022227 650.090290318 20.6040566824 15.5321153846 17.6066598477 15 21
450.0 700.0 450.100022227 700.097235727 20.7991108641 15.6449365958 17.6616655795 15 23
450.0 750.0 450.100022227 750.083342594 21.0980828008 15.5563333333 17.6341285551 15 25
450.0 800.0 450.100022227 800.088898767 24.5554320645 16.235974371 19.2307461492 16 28
450.0 850.0 450.100022227 850.094454939 25.1436510142 16.1304603618 19.2501442585 16 31
450.0 900.0 450.100022227 900.100011112 26.5229230342 16.8949854146 20.1040007409 17 34
450.0 950.0 450.100022227 950.079173264 27.9872186719 17.6931578947 21.0013394053 18 37
450.0 1000.0 450.100022227 1000.08334028 31.4854126146 17.25725 21.6720406932 19 41
450.0 1050.0 450.100022227 1050.08750729 33.3712142262 18.8042857143 23.1735144595 20 46
450.0 1100.0 450.100022227 1100.09167431 153.146985274 19.8879418116 58.5715437974 21 51
450.0 1150.0 439.679739449 1150.09584132 424.547929981 20.1839130435 133.888585046 22 57
450.0 1200.0 433.909200482 1199.96666759 443.233676021 21.4626523596 136.476587362 24 65
450.0 1250.0 445.654865066 1199.90400768 388.96749097 22.1347524752 118.509015257 27 74
500.0 100.0 500.09724113 100.1001001 7.69717429357 17.74718398 9.37077949145 17 3
500.0 150.0 500.09724113 150.100066711 9.23505876469 17.0041701418 11.0271258176 16 5
500.0 200.0 500.09724113 200.100050025 9.91422855714 17.4121325829 12.055912826 16 6
500.0 250.0 500.09724113 250.097260046 8.61190297574 19.9234617309 12.3817939313 16 8
500.0 300.0 500.09724113 300.100033344 9.49337334334 18.5802417674 12.9005939356 15 9
500.0 350.0 500.09724113 350.097249236 13.3538384596 15.8335714286 14.3750551552 15 11
500.0 400.0 500.09724113 400.100025006 13.9262315579 16.8605814317 15.2303417616 15 12
500.0 450.0 500.09724113 450.100022227 14.5466366592 16.7691025285 15.5993682548 16 14
500.0 500.0 500.09724113 500.09724113 15.9964991248 16.3748437109 16.1856714179 16 16
500.0 550.0 500.09724113 550.091681947 16.2445611403 16.4793181818 16.3675437552 16 17
500.0 600.0 500.09724113 600.100016669 18.1437859465 16.3715357366 17.1770857013 16 19
500.0 650.0 500.09724113 650.090290318 19.4441110278 16.3465384615 17.6931188173 16 21
500.0 700.0 500.09724113 700.097235727 20.9407351838 16.8001428827 18.5253177745 17 24
500.0 750.0 500.09724113 750.083342594 22.2950737684 16.8466666667 19.0257025703 17 26
500.0 800.0 500.09724113 800.088898767 23.7976994249 17.3716205657 19.8430467398 18 29
500.0 850.0 500.09724113 850.094454939 24.608152038 18.1041329607 20.5128727542 19 32
500.0 900.0 500.09724113 900.100011112 26.8842210553 18.7678844284 21.6663689945 20 35
500.0 950.0 500.09724113 950.079173264 26.4068517129 19.4252631579 21.8323131304 21 39
500.0 1000.0 500.09724113 1000.08334028 31.5046261565 20.162 23.9422451871 22 44
500.0 1050.0 500.09724113 1050.08750729 192.680420105 20.4907142857 76.0263730946 23 49
500.0 1100.0 500.09724113 1100.09167431 56.3893473368 21.7316740539 32.5611814346 25 55
500.0 1150.0 498.145790668 1150.09584132 309.174043511 23.2197826087 109.857489204 27 62
500.0 1200.0 497.127706584 1199.93333704 312.023255814 25.0868840504 109.471245771 30 71
500.0 1250.0 487.501015627 1199.96800085 373.71767942 25.2222772277 124.068515498 33 83
550.0 100.0 550.091681947 100.1001001 7.98590909091 18.846057572 9.65493364108 18 3
550.0 150.0 550.091681947 150.100066711 9.42772727273 17.1909924937 11.0901946776 17 5
550.0 200.0 550.091681947 200.100050025 10.0625 17.559724828 12.0608434739 17 6
550.0 250.0 550.091681947 250.097260046 11.3406818182 17.3491745873 13.2176902641 17 8
550.0 300.0 550.091681947 300.100033344 11.9956818182 17.0033347228 13.7626121488 17 9
550.0 350.0 550.091681947 350.097249236 13.4084090909 16.9125 14.7711111111 17 11
550.0 400.0 550.091681947 400.100025006 13.9027272727 17.2247577368 15.3012238452 17 12
550.0 450.0 550.091681947 450.100022227 15.1725 17.0386218394 16.0121265158 17 14
550.0 500.0 550.091681947 500.09724113 16.4227272727 16.5153788447 16.4668412906 17 16
550.0 550.0 550.091681947 550.091681947 17.1679545455 17.1659090909 17.1669318182 18 18
550.0 600.0 550.091681947 600.100016669 18.6802272727 17.7491143988 18.1944776606 18 20
550.0 650.0 550.091681947 650.090290318 19.6209090909 18.0969230769 18.7954166667 19 22
550.0 700.0 550.091681947 700.097235727 20.8643181818 18.1337738882 19.3353335334 19 24
550.0 750.0 550.091681947 750.083342594 22.4922727273 18.592 20.2421153846 20 27
550.0 800.0 550.091681947 800.088898767 24.0325 19.122675418 21.1231595518 21 30
550.0 850.0 550.091681947 850.094454939 25.7263636364 19.881158994 22.177694437 22 33
550.0 900.0 550.091681947 900.100011112 27.3513636364 19.1961383525 22.2897663592 23 37
550.0 950.0 550.091681947 950.079173264 30.1263636364 21.1452631579 24.4383333333 24 41
550.0 1000.0 550.091681947 1000.08334028 33.4829545455 22.12475 26.1550806452 26 47
550.0 1050.0 550.091681947 1050.08750729 75.5695454545 22.8385714286 40.96484375 27 52
550.0 1100.0 550.091681947 1100.09167431 139.147954545 24.4672121832 62.6970225017 30 60
550.0 1150.0 550.091681947 1150.09584132 220.598409091 26.6729347826 89.4135294118 33 68
550.0 1200.0 541.990583598 1199.93333704 315.009772727 28.4465625 118.509285714 36 79
550.0 1250.0 539.671291123 1199.93600341 324.691818182 29.7762154669 119.274018898 41 94
600.0 100.0 600.100016669 100.1001001 8.38153782038 17.972465582 9.75044658807 19 3
600.0 150.0 600.100016669 150.100066711 11.3936236716 17.175145955 12.5493497833 19 5
600.0 200.0 600.100016669 200.100050025 9.92852677641 18.6328955597 12.1039387309 19 6
600.0 250.0 600.100016669 250.097260046 11.9404042509 18.4132066033 13.8437775816 19 8
600.0 300.0 600.100016669 300.100033344 12.1685767868 17.379741559 13.9053903862 19 9
600.0 350.0 600.100016669 350.097249236 15.3707022296 18.4317857143 16.4986182392 19 11
600.0 400.0 600.100016669 400.100025006 14.8293394457 18.0693966865 16.1252813203 19 13
600.0 450.0 600.100016669 450.100022227 15.8685142738 18.2636843568 16.894974994 19 14
600.0 500.0 600.100016669 500.09724113 16.3640341738 18.1050262566 17.1553762219 19 16
600.0 550.0 600.100016669 550.091681947 17.7622421338 18.6886363636 18.2053484074 20 18
600.0 600.0 600.100016669 600.100016669 19.0891852469 19.1477391123 19.1184621796 20 20
600.0 650.0 600.100016669 650.090290318 20.6670139612 18.9475 19.7727772777 21 23
600.0 700.0 600.100016669 700.097235727 21.2658887268 19.8230041079 20.4889401808 22 25
600.0 750.0 600.100016669 750.083342594 23.6303396541 19.8196666667 21.5131030651 22 28
600.0 800.0 600.100016669 800.088898767 24.473431965 21.0350054696 22.5085729595 24 31
600.0 850.0 600.100016669 850.094454939 29.1229422796 21.5721429622 24.6964993964 25 35
600.0 900.0 600.100016669 900.100011112 29.0595957491 22.0908459508 24.878229705 26 39
600.0 950.0 600.100016669 950.079173264 34.0520941863 23.1426315789 27.3651100895 28 44
600.0 1000.0 600.100016669 1000.08334028 36.0525109398 24.459875 28.8065473865 30 50
600.0 1050.0 600.100016669 1050.08750729 40.8947697437 26.1794047619 31.5297371013 33 57
600.0 1100.0 600.100016669 1100.09167431 43.1754532194 28.2457097397 33.5147080453 36 65
600.0 1150.0 600.100016669 1150.09584132 164.050635549 30.5104347826 76.2893778127 40 76
600.0 1200.0 594.026731203 1199.96666759 271.013127735 34.1118866549 113.073482428 45 90
600.0 1250.0 591.052127514 1199.90400768 275.118149615 35.577029703 112.733740519 52 109
650.0 100.0 650.090290318 100.1001001 8.21730769231 18.719649562 9.61610268378 20 3
650.0 150.0 650.090290318 150.100066711 9.40942307692 19.3794829024 11.2775433662 20 5
650.0 200.0 650.090290318 200.100050025 10.0717307692 19.6072545341 12.3143109281 20 6
650.0 250.0 650.090290318 250.097260046 11.2192307692 19.4472236118 13.5039588832 20 8
650.0 300.0 650.090290318 300.100033344 12.1 19.0725302209 14.3012238452 20 9
650.0 350.0 650.090290318 350.097249236 13.3198076923 18.8710714286 15.26275 20 11
650.0 400.0 650.090290318 400.100025006 14.3405769231 19.3013441701 16.2300273842 21 13
650.0 450.0 650.090290318 450.100022227 15.9882692308 17.5648791331 16.6331401296 21 15
650.0 500.0 650.090290318 500.09724113 16.3840384615 19.4008502126 17.6955103816 21 16
650.0 550.0 650.090290318 550.091681947 18.0140384615 19.6397727273 18.7591666667 22 19
650.0 600.0 650.090290318 600.100016669 18.8761538462 19.9139404043 19.3742374237 23 21
650.0 650.0 650.090290318 650.090290318 20.3796153846 20.3326923077 20.3561538462 23 23
650.0 700.0 650.090290318 700.097235727 22.0486538462 20.8908733702 21.4483748495 24 26
650.0 750.0 650.090290318 750.083342594 23.9013461538 21.4205 22.5723214286 25 29
650.0 800.0 650.090290318 800.088898767 24.2759615385 21.4741365838 22.7302353651 27 33
650.0 850.0 650.090290318 850.094454939 28.2119230769 23.0713340197 25.299108259 28 37
650.0 900.0 650.090290318 900.100011112 30.9246153846 23.6909292957 26.7246552141 30 42
650.0 950.0 650.090290318 950.079173264 33.9459615385 25.5969736842 28.98875 32 47
650.0 1000.0 650.090290318 1000.08334028 37.9521153846 27.283 31.4859848485 35 54
650.0 1050.0 650.090290318 1050.08750729 41.5275 29.8110714286 34.2908823529 39 62
650.0 1100.0 650.090290318 1100.09167431 159.432115385 31.975906353 79.3201657261 43 73
650.0 1150.0 650.090290318 1150.09584132 139.104807692 35.724673913 73.0563888889 49 86
650.0 1200.0 650.090290318 1199.90000833 121.473461538 40.6139181165 69.0259476992 57 104
650.0 1250.0 643.582056712 1199.84002133 240.156153846 41.3633663366 108.926928105 62 118
700.0 100.0 700.097235727 100.1001001 8.08751562779 531.540675845 73.4577993123 22 3
700.0 150.0 700.097235727 150.100066711 9.32863011252 20.3361134279 11.2700794351 22 5
700.0 200.0 700.097235727 200.100050025 10.0130380425 20.832395247 12.4165045846 22 6
700.0 250.0 700.097235727 250.097260046 11.489194499 20.4427213607 13.8448275862 22 8
700.0 300.0 700.097235727 300.100033344 11.8696195749 20.3343059608 14.4086021505 22 9
700.0 350.0 700.097235727 350.097249236 13.3198785497 20.3625 15.6676985355 22 11
700.0 400.0 700.097235727 400.100025006 14.8712270048 19.6942794623 16.6249147534 23 13
700.0 450.0 700.097235727 450.100022227 15.6674406144 19.9599888858 17.3470319635 23 15
700.0 500.0 700.097235727 500.09724113 16.6938739061 20.9719929982 18.4763492394 24 17
700.0 550.0 700.097235727 550.091681947 18.0859081979 20.9597727273 19.3505350535 24 19
700.0 600.0 700.097235727 600.100016669 19.8828362208 21.2633882059 20.5200038469 25 22
700.0 650.0 700.097235727 650.090290318 20.8430076799 22.1267307692 21.4611538105 26 24
700.0 700.0 700.097235727 700.097235727 22.8260403644 22.4738346133 22.6499374888 27 27
700.0 750.0 700.097235727 750.083342594 25.3536345776 24.8633333333 25.1000086214 29 31
700.0 800.0 700.097235727 800.088898767 27.0728701554 25.1981559619 26.0730121687 31 35
700.0 850.0 700.097235727 850.094454939 29.5593856046 25.8277687895 27.5129859655 33 40
700.0 900.0 700.097235727 900.100011112 32.4424004286 25.9701347409 28.8016877637 35 45
700.0 950.0 700.097235727 950.079173264 36.479728523 28.7292105263 32.0169709827 38 52
700.0 1000.0 700.097235727 1000.08334028 40.9274870513 30.81525 34.9786749026 42 60
700.0 1050.0 699.494809304 1050.08750729 159.188069298 33.7742857143 83.9344238874 46 70
700.0 1100.0 700.097235727 1100.09167431 53.0141096624 37.5398340721 43.557369079 53 83
700.0 1150.0 700.097235727 1150.09584132 91.1252009287 42.3506521739 60.8038380972 61 100
700.0 1200.0 686.311890626 1199.83335648 221.137167351 46.4828125 110.821896177 66 114
700.0 1250.0 675.675675676 1199.87201365 227.399821906 44.8641584158 110.08450525 65 115
