250.3 298.2 250.313906328 298.216567587 15.26521524 13.5435984687 14.3394327539 9 10
251.7 356.9 251.846910698 356.929744145 16.9772839506 12.5976081604 14.4194741167 8 12
249.0 403.9 249.131486062 403.922440136 18.3297709924 12.7175954915 14.855204497 8 13
250.5 443.1 250.967077617 443.18617509 19.2977755308 12.7741661956 15.1134880348 8 14
253.4 488.8 253.463365841 488.895062929 22.027184466 12.3049373241 15.6602445971 8 16
257.3 556.0 257.371492081 556.108132137 23.8099173554 13.6287195672 16.8541506237 8 17
251.7 605.5 251.888916688 605.920778318 27.844302554 12.6254612546 17.1070292161 8 19
243.8 638.6 243.847414775 638.688706765 26.6750902527 12.9198287605 16.688047471 8 20
246.6 691.3 246.716505016 691.261596578 35.5301571211 12.5529903654 18.6185442869 8 22
239.0 741.4 239.272504797 741.420595017 31.9017160686 13.5584524811 18.0416878495 8 23
247.0 801.5 247.048037118 801.700425106 42.0584382872 13.730553827 20.4143587305 8 25
241.2 846.1 241.340782123 846.123503431 45.9574795082 13.2600969305 20.5452573907 8 27
248.0 898.6 248.082694231 898.69985554 69.6447502548 12.3981391473 24.6558987231 8 30
255.3 944.8 255.690638475 944.616324604 237.089837997 12.4145473712 59.9590691876 8 32
248.8 988.2 248.876045458 988.14510305 138.935826175 12.6052797777 37.8688358933 9 35
256.4 1054.9 249.74025974 1054.95860881 871.791584158 12.7155254398 179.062691718 9 38
253.1 1100.5 236.333454376 1100.37773581 755.171648987 12.755362848 154.826905333 9 41
248.0 1146.0 248.027558618 1144.50578412 204.041940374 13.3993672957 47.24842993 10 45
242.4 1216.8 242.561707805 1191.9024815 511.73937532 13.1852758234 95.9808673469 10 49
249.0 1245.0 236.137088064 1199.13315675 927.237468354 12.8788903251 162.966838431 11 55
301.0 99.6 301.008361343 99.6913837685 9.49241146712 17.4893617021 11.5074109114 12 4
292.9 145.6 292.932548061 145.920213803 11.0445859873 15.0824034335 12.3809659091 11 6
294.1 202.4 294.116339797 202.540653231 11.8112094395 17.2574558734 14.0393426295 11 7
298.6 244.1 298.691266776 244.269631689 13.649705635 14.7566735113 14.1481738326 10 9
306.5 300.4 306.508514125 300.374968753 14.2994233937 15.647662018 14.9749280723 10 10
293.6 354.7 293.632625847 354.7 14.8172224567 15.4272185198 15.1503831418 10 11
304.3 397.8 304.333814868 397.877365043 17.1920857378 14.8116760829 15.8406985032 10 13
300.4 435.7 300.525218841 435.7242069 21.8370339338 13.5172119488 16.8820738733 9 14
299.2 504.6 299.224935411 504.670093068 22.4780242779 14.8646971202 17.6990805672 9 15
295.1 542.5 295.239418614 542.530140563 27.932769556 13.5383211679 18.5824566602 9 17
301.1 609.1 301.192030898 609.252313078 34.2607966457 14.9267346939 21.2564172958 9 19
306.0 645.5 306.07651913 645.535863104 36.3408255006 13.8039860681 21.0459619173 9 20
299.4 708.8 299.491511295 709.056048017 43.8038397329 13.5106345268 22.5405573526 9 22
303.9 754.0 303.908441901 754.020945026 35.0408844389 15.140542328 20.7889875666 10 24
303.2 791.5 303.301100367 791.39008471 41.7590909091 14.6126382306 22.1205714286 10 26
302.7 841.3 302.733637071 841.603912524 55.5082372323 14.7078219725 25.4861277337 10 28
294.2 918.8 294.371716835 918.8 68.6801202233 15.2316807409 28.1032985214 10 30
296.9 948.1 296.891753007 948.152675149 134.305823209 13.6504130029 42.7623572223 10 33
307.1 987.0 307.108530793 987.0 401.495716034 14.2697053639 105.58991629 11 36
301.7 1049.1 295.864886952 1048.89604799 708.410609858 13.8879320655 168.484611808 11 39
301.4 1097.0 301.458616953 1097.03047307 164.154166667 14.6810737034 46.7339170836 12 43
296.1 1139.8 295.549948707 1139.48347681 577.44335186 14.4071311026 129.383708748 12 47
296.0 1203.1 286.60570199 1198.97021371 710.024040489 14.9978218027 152.186230436 13 52
289.9 1251.6 289.948324721 1197.73518701 134.932871373 14.6795896222 36.9891531416 14 58
337.0 95.5 337.009361371 95.5106122903 9.06715867159 17.7111398964 10.9836300976 13 4
358.3 151.4 358.429432851 151.475737869 9.72784810127 25.3803630363 14.4050788955 13 5
353.0 197.1 353.009805828 197.105475152 11.8139617293 17.6082539683 13.8894700932 12 7
351.9 252.2 351.987996999 252.24204034 12.7159131363 17.9400898652 14.890482128 12 8
348.6 300.8 348.687171793 300.875218805 15.5982269504 15.9031852473 15.7379946216 11 10
354.6 351.9 354.925348236 351.939104345 17.145737531 16.7888220729 16.9672798019 11 11
350.1 416.1 350.430962576 416.146238471 20.0552387741 15.7100149477 17.6922451634 11 13
346.5 448.7 346.721516524 448.712464235 20.8198424069 15.5892655367 17.895609602 11 14
345.8 499.0 345.828819068 499.013861496 21.9720609579 16.1037783375 18.5083258995 11 15
344.9 542.7 344.909580822 542.760306701 23.3623188406 15.8494182067 18.7523449531 11 17
355.5 600.1 355.559259877 600.150012501 29.935699227 16.0724607762 21.2031209363 11 19
352.7 653.1 352.709797494 653.154429536 33.9134615385 15.8953887195 22.1757696127 11 20
346.9 700.7 346.957826304 700.875218805 47.649415101 15.7188002142 26.4141534077 11 22
353.5 755.3 353.539282142 755.446892451 56.9794617564 15.7195504875 28.8483380282 11 24
354.7 806.9 354.759126521 806.922414512 36.5407038749 16.2475585181 22.4095423143 12 26
343.8 840.2 343.819101061 840.270022502 45.7864678065 15.8697978597 24.5477471774 12 29
354.2 909.3 354.249201278 909.325259035 80.216509269 16.9794850613 34.8410393203 12 31
348.3 952.3 348.367738171 952.326453513 93.9992864788 18.553545681 38.8252492331 13 34
351.7 999.8 351.719539974 999.911101233 250.854337737 16.9737936248 77.9813745576 13 37
350.8 1036.6 350.819489972 1036.6 121.643341664 15.9388908938 42.5789994601 14 41
355.2 1100.6 348.387096774 1100.23325558 505.049581006 15.8379145843 135.918666438 14 45
344.2 1157.5 332.569312113 1157.33925844 530.466690804 16.4657210402 134.104988399 15 50
336.5 1210.6 336.584146037 1191.95908432 305.545794393 16.7864295933 78.7743359281 16 56
352.9 1259.0 326.389887987 1199.36491135 636.483368719 16.3883276116 150.970048383 17 62
408.2 98.5 408.2 98.5684503127 9.67114914425 20.0931989924 11.7063453025 14 4
392.4 154.4 392.45450757 154.417157462 9.84585741811 27.8561208267 15.0281335773 14 5
395.9 192.6 396.076033793 192.701703677 11.8404966571 18.0881962865 13.8670681867 13 7
396.0 246.5 396.132044015 246.493152968 12.9066073698 17.7089514066 14.7464236723 13 8
393.7 300.1 393.765627605 300.158364126 15.4346446701 17.2821576763 16.235167206 13 10
398.8 347.7 398.88864192 347.873936968 15.385511811 19.1220723918 17.1424995828 13 11
400.2 404.9 400.233352779 404.956243923 17.0336477987 17.6771995043 17.3578339576 12 12
399.1 457.3 399.144349372 457.350816757 19.1023373342 17.1087015451 18.0294675419 12 14
400.4 491.8 400.444493833 491.963987996 22.1320696085 17.5535622758 19.6228932584 12 15
403.8 547.5 403.844871652 547.667342799 28.4151411728 16.6761311173 21.6840502978 12 17
400.5 600.1 400.589019782 600.150012501 29.3205403746 17.6877846791 22.3728205762 13 19
410.9 661.6 411.208406305 661.691901653 36.9443595231 17.0661172863 24.7256449523 13 21
398.0 692.9 398.044227136 692.957746479 38.0636902904 17.4338946614 24.9554923164 13 23
401.9 759.3 402.235195997 759.321092253 54.1179968701 17.901609724 30.3664763546 13 25
398.7 800.5 398.777540077 800.633438906 35.1527559055 18.8725429017 24.2653103808 14 27
397.6 847.3 397.765735723 847.276464543 57.3917558213 18.494486105 30.8820523099 14 30
404.4 898.3 404.422467915 898.275047915 90.9209230769 18.0162545151 40.694295559 14 32
389.2 956.3 389.210811411 956.273436849 131.119844105 20.2589909444 51.8382829124 15 36
409.6 991.3 409.679659934 991.189867792 125.96822487 18.536233717 49.9874776386 16 39
391.8 1058.2 391.930643548 1057.75926697 153.381578947 17.8621464915 54.3693265324 16 43
397.7 1115.3 383.684845237 1114.83548521 488.581903276 17.8422867312 141.548458511 17 48
397.3 1159.9 397.410391775 1159.9 209.353899154 19.1121877692 67.781507892 19 53
399.7 1194.3 394.235458506 1188.39105558 498.48339599 19.1302534154 138.846647367 20 60
393.3 1242.1 387.095715887 1198.93822394 316.318858954 19.7809571286 90.7386423967 22 68
444.8 98.6 444.787644788 98.8058455115 8.4593006993 77.5025380711 20.9291771717 16 3
453.0 150.4 453.012583683 150.466874166 10.5704918033 27.8194444444 14.8933251433 15 5
456.3 197.9 456.452150717 198.076067616 11.5583173996 22.4480560867 14.8252390057 15 6
452.4 246.9 452.538275584 247.105921601 12.9646672145 19.6161209068 15.307310149 14 8
453.7 293.1 453.7 293.205879901 14.1993982495 22.7755536627 17.5532978015 14 9
449.3 346.6 449.324962498 346.648145576 15.1403459821 19.7495456198 17.1419100237 14 11
460.2 404.5 460.251139015 404.533711143 16.5393320453 21.1078217513 18.6851580796 14 12
446.8 460.9 446.824823601 461.053684562 19.2966909703 19.6876513317 19.4962240835 14 14
457.4 499.7 457.527090859 499.783297216 22.3910877387 18.0331422876 20.0978232363 14 16
453.5 552.2 453.613403351 552.215339315 23.0389147712 20.1342772322 21.4545341305 14 17
454.0 600.1 454.100911314 600.116669907 25.7928275862 21.1010770505 23.1130959423 14 19
457.6 649.8 457.892542458 649.890262536 30.3205715826 19.8954536735 24.2293207801 15 21
449.2 699.1 449.274879147 699.216536089 34.647851727 20.6100941887 26.0507183283 15 23
442.5 755.6 442.524584699 755.998999472 59.9646166807 21.8603922861 35.9535729123 15 25
460.2 789.2 460.31507877 789.178078387 52.1323966496 21.4593656304 32.7684797768 16 28
454.7 855.8 454.76316155 856.109150527 67.5990180033 21.7596774194 37.7855235552 16 31
455.2 897.3 455.225290294 897.200311077 134.66739967 20.5807799443 58.9471251618 17 34
456.1 945.1 456.138011501 944.96875434 81.468416735 23.8259146744 42.6002850018 18 37
446.3 1003.3 446.510852347 1003.3 96.36335578 25.2003490837 47.0928787225 19 41
447.6 1060.8 447.68705026 1060.88840737 115.511376249 21.8158610093 49.8041442188 20 46
448.2 1105.7 448.361908467 1105.73071474 237.126012853 20.073957159 82.4748975821 21 51
456.9 1139.2 438.940036827 1137.84091224 437.639245696 20.1692848511 139.862325654 22 57
453.1 1208.2 433.127987254 1198.71021083 441.923308683 21.5234705458 136.54743705 24 65
458.8 1245.0 444.573643411 1199.03691814 368.606199461 22.1612807 115.522989758 27 74
501.1 102.8 501.113919831 102.868579053 8.74892974062 130.073260073 29.4931106472 17 3
487.3 151.5 487.381230205 151.761366798 9.94251405212 35.3805237316 15.9949376947 16 5
505.2 191.0 505.185967056 191.005305703 10.8445878848 21.3080505655 13.6879406979 16 6
495.6 254.1 495.792808314 254.524207012 12.8114002478 21.3374567046 15.6567040951 16 8
501.6 293.1 501.795142555 293.165147811 15.8402881272 22.6599914785 18.3517966421 15 9
502.9 352.9 503.053710856 352.978439653 16.8978374348 21.9455392332 18.9653654241 15 11
495.2 396.4 495.186244827 396.433036086 18.4689534301 21.7718523193 19.9301968449 15 12
503.1 449.2 503.113975388 449.387244685 18.2330920888 20.3234884369 19.2207740916 16 14
495.9 505.5 495.913775383 505.542128511 19.4548008172 22.4988891632 21.002635873 16 16
506.1 554.0 506.564350655 554.123138475 21.9457668712 24.2676859881 23.148870758 16 17
491.2 607.0 491.363787929 607.472478594 23.6494003572 25.0583609272 24.427379728 16 19
504.2 664.8 504.228012667 664.8 28.435515873 24.2910391566 26.0794092466 16 21
493.5 695.1 493.52741819 695.157929827 44.2157207433 21.1224341508 30.8154316433 17 24
502.1 742.5 502.11394761 742.582509168 97.8015853356 21.5264755481 52.4206882713 17 26
495.4 805.7 495.4 805.677620066 45.1540609137 25.8280067933 33.1376595949 18 29
501.7 852.9 501.783630605 853.042173696 69.0789735924 24.6015092149 40.973131591 19 32
508.8 885.0 509.125274481 885.024584016 63.9074531096 26.6703250317 40.1916838426 20 35
490.4 956.4 490.413622601 956.479706642 68.1101412067 26.008656873 40.2447261047 21 39
496.8 999.3 496.827601533 999.355519751 121.287046371 25.389985015 57.163493654 22 44
494.5 1054.2 494.706127553 1054.55151717 139.8786737 26.9684148497 63.0261511311 23 49
500.7 1089.4 497.686233365 1089.278969 245.715029762 23.6488027366 93.588736135 25 55
491.0 1152.4 491.122780695 1151.85606797 198.977935582 23.3975968824 75.9211744177 27 62
513.3 1201.4 498.121141871 1197.37548794 368.570243902 25.0674343812 127.575733314 30 71
505.6 1262.2 484.613541362 1199.74652796 374.483688987 25.3203247261 124.861548143 33 83
547.9 107.2 548.067465059 107.552533304 8.82879200727 253.492924528 48.3328255903 18 3
561.9 155.6 562.149844375 155.734104368 11.1342416797 32.6341659952 15.8004547044 17 5
534.5 192.1 534.693083614 192.286945642 11.1763882408 23.0569371728 14.2987616099 17 6
540.7 242.4 541.105829372 242.420201683 13.1833256564 23.9949799197 16.5835175245 17 8
548.1 308.1 548.130451692 308.331248436 14.2157619805 27.9695616883 19.1508664628 17 9
551.4 358.4 551.522560569 358.409955832 15.8702517162 30.8290065767 21.8236671718 17 11
538.5 415.9 538.5 415.992442765 18.1633686148 24.8077039733 21.0295695408 17 12
552.1 450.1 552.345486883 450.212553138 20.7174059896 22.9753052164 21.7288999378 17 14
551.3 490.5 551.40721807 490.540878407 23.6327223354 22.7074589128 23.1957248627 17 16
553.6 541.2 553.769207258 541.230068337 22.8816419612 21.8599257885 22.3750718639 18 18
545.6 593.9 545.827428095 594.114541362 25.3561802974 22.5306897279 23.8751796573 18 20
555.2 632.7 555.338834709 632.594567572 29.9816390506 23.5225615764 26.545959543 19 22
562.9 685.9 562.93127396 685.957163097 44.1157098353 23.5286870173 32.8438380991 19 24
546.6 754.5 546.6 754.688672168 43.1108283202 27.2131336406 33.821119446 20 27
549.3 808.0 549.391565261 808.089787754 42.4169336384 34.0379941547 37.4062183792 21 30
544.2 855.7 544.305837246 855.723770105 48.7582850521 30.2498174916 37.403529201 22 33
556.4 891.5 556.539134784 891.574297858 81.0074408117 27.9614464612 48.3443077456 23 37
547.4 953.9 547.521671483 953.979498292 86.3070955966 29.2181866035 50.1012351861 24 41
552.7 1003.5 548.29838243 1003.52787577 185.043068641 37.0079681275 89.8454763811 26 47
546.6 1055.5 546.630368354 1055.82261246 189.6048 30.9159244745 85.1722413254 27 52
550.5 1120.9 546.16105385 1120.61984504 280.325565611 32.584834334 114.217012077 30 60
539.3 1150.2 539.419871082 1149.91252187 169.892116183 27.1740969736 72.8413365789 33 68
536.7 1197.7 536.253122398 1194.77942806 271.788657407 28.2765957447 103.914509635 36 79
554.2 1243.8 537.666747514 1196.95260499 328.154071075 29.5532379817 121.022116577 41 94
605.6 99.2 605.583178245 99.2523832022 8.96924017111 194.704545455 34.7721452377 19 3
589.5 153.5 589.565507279 153.517057451 10.0798810283 41.6466774716 16.6365931661 19 5
602.4 202.0 602.299616731 202.303455183 10.947720619 27.592936803 15.1480612883 19 6
609.6 244.9 609.684678428 244.995275941 13.0679152089 25.2007042254 16.5906236308 19 8
605.1 297.1 605.083192134 297.174293573 14.4889208043 32.7425073871 20.4592019881 19 9
590.2 345.2 590.298383064 345.305510017 15.0266497462 30.070494186 20.5614973262 19 11
594.1 407.7 594.1 407.813281467 17.8060390019 30.0173463177 22.7875853507 19 13
596.9 451.1 596.916581016 451.112530904 18.6689669594 28.4477069351 22.8528356066 19 14
590.6 509.2 590.616406011 509.171712683 25.4925058054 26.8988153998 26.1408578905 19 16
591.7 550.8 591.749312443 551.075537769 23.7562420652 30.9647406733 27.2301030476 20 18
615.6 583.2 615.6342019 583.24860405 30.093903437 26.1446527482 28.1592569401 20 20
591.0 641.1 591.065673964 641.171241249 33.1390172197 26.417471899 29.6726329706 21 23
592.1 706.0 592.083553235 706.098069176 30.4317311782 39.6903721824 35.5144364508 22 25
587.9 747.2 587.965329481 747.283031448 42.2833545108 29.5844243035 35.1990636704 22 28
591.6 800.4 591.649304109 800.444469137 38.2563338301 33.1717329991 35.327376117 24 31
606.0 850.1 606.370559787 850.1 63.2985781991 33.2295541777 45.7800808463 25 35
601.9 913.4 602.134163286 913.65379272 83.2135557873 38.3105091206 56.0446421217 26 39
606.2 956.2 606.26736304 955.961009748 208.592304544 37.0879149378 103.604064137 28 44
590.5 1005.5 590.549212434 1005.47207022 88.4773741236 41.8092970806 59.122241488 30 50
592.8 1040.2 592.865873986 1040.28669056 134.506829166 36.0689986777 71.8898914207 33 57
605.8 1102.9 605.833657425 1103.23710023 229.301925865 40.0896215726 107.003295496 36 65
587.0 1160.5 585.942049078 1160.08108183 110.249150382 40.4574297618 63.8122823228 40 76
600.0 1196.9 591.86189889 1196.66731469 283.743136439 33.5668024653 117.2082609 45 90
600.0 1245.3 588.139192942 1199.74308882 283.821695761 35.5234211835 115.89009215 52 109
642.5 98.4 642.821410705 98.4246061515 9.15037593985 372.633375474 57.2459016393 20 3
627.4 157.8 627.434857492 157.826304384 10.2404489957 43.9317460317 16.9383086147 20 5
658.3 198.4 658.172022107 198.570991687 11.6261752539 29.6330513988 15.6636032093 20 6
648.0 260.0 648.216072024 260.036116127 12.943901972 33.6901004304 18.875034181 20 8
655.3 313.5 655.318203283 313.508708575 14.2208237986 50.6844197138 26.0432989691 20 9
651.9 350.2 651.918108836 350.209728048 16.7119230769 31.4063059835 21.8441997247 20 11
648.3 403.8 648.462115529 404.181727187 17.3031526336 32.3467766575 23.112920354 21 13
656.5 453.0 656.77365569 453.025168065 21.8069838833 29.3598993289 24.8804050979 21 15
650.6 499.6 650.636146453 499.780476283 21.4005417957 32.0399206546 26.064014781 21 16
646.7 541.6 646.7 541.720382307 25.09732265 32.0837887067 28.3242191608 22 19
637.5 584.4 637.588553966 584.497416236 26.3171068191 31.4609944278 28.7813141684 23 21
635.5 645.0 635.5 645.125441058 34.4696940168 39.2451354445 36.8829653909 23 23
650.4 708.0 650.490345881 708.255759024 43.3255014327 33.7700845666 38.3546879296 24 26
644.4 750.5 644.84781098 750.583398155 40.4295625361 39.9112141792 40.1508106182 25 29
645.0 793.3 645.268862026 793.233897175 42.5230589609 36.611751698 39.2602441151 27 33
658.3 850.7 658.354862905 850.676370101 100.184712162 38.8281455502 65.4537182563 28 37
648.0 909.8 648.0 909.825272924 103.818584071 36.5729483283 64.6802830492 30 42
638.1 956.5 637.905084557 956.579714976 94.1658878505 39.3918972073 61.4336754682 32 47
649.7 992.3 649.826355125 992.024437656 204.345074511 38.0669018521 103.631562882 35 54
648.1 1053.1 648.154012834 1052.89527036 119.09765625 48.3914802475 75.1598639456 39 62
646.5 1098.3 641.775816903 1098.05598756 206.122590594 41.9671628224 102.846307813 43 73
640.6 1161.9 640.635590866 1158.52098047 216.294426102 44.404566997 105.726598767 49 86
636.2 1195.2 636.359089772 1188.79372272 123.133739199 40.1922956467 68.9795514961 57 104
654.3 1257.9 641.173748537 1199.04678688 246.992557252 41.7869061641 111.483406793 62 118
703.4 97.5 703.458621552 97.6817966771 9.0220758412 255.833117723 38.8788732394 22 3
698.9 150.1 698.997082928 150.13336297 10.464028777 52.4465617233 17.9522683612 22 5
699.6 200.9 699.6 200.961404874 11.3272629888 35.6459627329 16.7568991818 22 6
695.2 249.8 695.277253028 249.806939082 12.8245488655 32.6787286064 18.1375294426 22 8
722.4 310.5 722.50034727 310.525877156 14.5111072843 73.4526833265 31.9548981571 22 9
705.2 352.2 705.493955815 352.219567754 15.8790450928 39.9719827586 23.8272307145 22 11
706.0 399.5 706.039224401 399.611003056 17.8336570722 36.4722572509 24.5254102999 23 13
699.0 447.0 699.291371405 447.111777944 20.789978678 40.4262802476 28.3904378131 23 15
691.4 506.6 691.592108919 506.642220185 24.4240301724 41.0690256666 31.3957833212 24 17
698.9 535.4 698.88058665 535.489248208 27.4085867621 35.9755358807 31.1294272414 24 19
703.6 595.2 703.65863822 595.2 30.6453685526 36.0921080176 33.1520231214 25 22
704.0 650.9 703.960891062 650.93616312 35.5986321094 39.8788402458 37.6695466369 26 24
691.0 703.4 691.07678631 703.47816424 39.5412794853 36.0867474172 37.8112399643 27 27
702.3 753.4 702.339018834 753.525587598 49.9697562711 37.7070774355 43.635902288 29 31
694.0 802.0 694.019278313 801.933172236 52.6893925657 43.5872744244 47.7904211672 31 35
697.8 846.0 697.83876882 846.188041787 75.8283223626 39.06772377 55.7733042283 33 40
705.1 902.0 705.119586655 901.849691718 146.212933754 44.3372576177 89.3088349064 35 45
698.6 953.2 698.735865307 953.173522958 131.164933668 50.0366156663 84.2546691871 38 52
688.6 1015.5 688.753056235 1015.5564198 102.368201595 56.891855315 75.2770448549 42 60
692.7 1055.0 687.714072971 1054.5020407 145.426197284 48.4646022929 87.0643807356 46 70
709.0 1113.8 702.173314993 1112.81083481 217.114245416 58.0154656506 119.845426516 53 83
707.0 1134.6 702.569906423 1133.4036295 203.615998581 46.1096767075 106.515135025 61 100
711.3 1192.8 686.583011583 1191.44307872 221.192119089 45.5947362902 111.355938873 66 114
700.6 1252.3 675.856155207 1199.04252773 226.415750266 44.5534498075 109.575940136 65 115
748.1 102.3 748.14156342 100.269541779 9.0513247792 1264.617506 162.254279444 23 3
