150.0 200.0 150.100066711 200.100050025 6.69724770642 8.35397123202 7.64403145104 9.81881533101 9.57789382071
150.0 250.0 150.100066711 250.097260046 7.12176814012 8.0100050025 7.67698561601 9.80939716312 10.1470327724
150.0 300.0 150.100066711 300.100033344 -0.0758965804837 6.62984576907 4.39521956643 11.9700598802 12.0199600798
150.0 350.0 150.100066711 350.097249236 6.17597998332 9.72785714286 8.66291572893 9.93939393939 9.3012987013
150.0 400.0 150.100066711 400.100025006 6.84320266889 10.3079087215 9.3633469759 9.92535971223 10.5197841727
150.0 450.0 150.100066711 450.100022227 8.38115095913 10.8713531537 10.2490621092 9.68500443656 10.3318544809
150.0 500.0 150.100066711 500.09724113 7.10842368641 9.99249812453 9.32724124663 9.64466546112 10.9710669078
150.0 550.0 150.100066711 550.091681947 7.74562135113 15.7456818182 14.0325058046 9.63652326602 10.0474100088
150.0 600.0 150.100066711 600.100016669 0.149291075897 18.2348405918 14.6195398466 10.9342629482 13.0139442231
150.0 650.0 150.100066711 650.090290318 5.89658048374 17.5557692308 15.3711517425 9.90532544379 13.6962524655
150.0 700.0 150.100066711 700.097235727 7.91826522102 19.1703875692 17.1857899382 9.21263791374 14.9759277834
150.0 750.0 150.100066711 750.083342594 11.9474562135 17.0946666667 16.2373940825 9.50315789474 16.4726315789
150.0 800.0 150.100066711 800.088898767 11.6955796497 13.7985622754 13.4667017636 9.44823663254 19.5949943117
150.0 850.0 150.100066711 850.094454939 12.6755629691 13.9966171496 13.7985746437 9.56280193237 22.0338164251
150.0 900.0 150.100066711 900.100011112 13.8723936614 12.7960827893 12.9497499405 9.63720316623 25.9683377309
150.0 950.0 150.100066711 950.079173264 15.7539616347 12.6134210526 13.0413683373 9.44060773481 28.3991712707
150.0 1000.0 150.100066711 1000.08334028 17.5487906589 11.48125 12.2720947929 9.72061068702 33.3140243902
150.0 1050.0 150.100066711 1050.08750729 18.6722268557 10.5325 11.5492238775 9.36097560976 37.3024390244
150.0 1100.0 150.100066711 1100.09167431 20.5104253545 10.6987157632 11.875375075 9.6797274276 39.7193877551
150.0 1150.0 150.100066711 1150.09584132 19.7814845705 11.3135869565 12.2899317242 9.68505338078 42.5071174377
150.0 1200.0 150.100066711 1199.86668148 21.2443703086 11.08375 12.2118714696 9.53284671533 44.3083941606
150.0 1250.0 150.100066711 1199.84002133 21.2443703086 11.0573267327 12.1383308257 9.5 44.236013986
200.0 100.0 200.100050025 100.1001001 7.93558474046 7.31414267835 7.72852376981 9.58540772532 9.36878216123
200.0 150.0 200.100050025 150.100066711 8.54846779237 6.57297748123 7.70192994996 9.57229965157 9.8362369338
200.0 200.0 200.100050025 200.100050025 7.96060037523 7.96622889306 7.96341463415 9.64756944444 9.65221162186
200.0 250.0 200.100050025 250.097260046 8.29706066291 7.62631315658 7.9244024458 9.48984995587 10.3298059965
200.0 300.0 200.100050025 300.100033344 8.82238899312 8.88620258441 8.86068034017 9.6140969163 10.1522887324
200.0 350.0 200.100050025 350.097249236 7.78173858662 8.20678571429 8.05228461014 9.43284858854 9.42172797263
200.0 400.0 200.100050025 400.100025006 8.82051282051 10.4767114723 9.9247603168 9.33274956217 10.2556917688
200.0 450.0 200.100050025 450.100022227 8.68417761101 10.5846068352 10.0 9.55319148936 10.4370567376
200.0 500.0 200.100050025 500.09724113 8.25766103815 10.0035008752 9.50482315113 9.48876909254 10.9254267745
200.0 550.0 200.100050025 550.091681947 8.78424015009 19.2256818182 16.4425737623 9.69542253521 10.0616197183
200.0 600.0 200.100050025 600.100016669 8.54596622889 13.1552406751 12.0032822757 9.68194574369 12.0636108513
200.0 650.0 200.100050025 650.090290318 9.01250781739 18.7259615385 16.4415355199 9.76125244618 13.553816047
200.0 700.0 200.100050025 700.097235727 11.5190744215 18.9021253795 17.262017227 9.47213779129 15.1124620061
200.0 750.0 200.100050025 750.083342594 11.5953721076 17.3091666667 16.1068561653 9.67164179104 16.7699680511
200.0 800.0 200.100050025 800.088898767 12.2251407129 13.9757774652 13.6257814454 9.5171624714 19.7654462243
200.0 850.0 200.100050025 850.094454939 15.2407754847 13.8790998676 14.1383662777 9.37783075089 21.6543504172
200.0 900.0 200.100050025 900.100011112 15.4183864916 12.8156688429 13.2887019777 9.65211640212 26.0793650794
200.0 950.0 200.100050025 950.079173264 16.3070669168 13.1518421053 13.7002935102 9.71844660194 28.3328710125
200.0 1000.0 200.100050025 1000.08334028 18.6422764228 11.29475 12.5186998646 9.47872340426 33.3617021277
200.0 1050.0 200.100050025 1050.08750729 19.5928705441 10.6814285714 12.1065106511 9.38249594814 37.095623987
200.0 1100.0 200.100050025 1100.09167431 18.9912445278 11.0067053074 12.2345643393 10.1497418244 39.9810671256
200.0 1150.0 200.100050025 1150.09584132 20.9074421513 11.2979347826 12.7208074822 9.6 42.1855123675
200.0 1200.0 200.100050025 1199.83335648 20.0312695435 11.279091572 12.5288444365 10.332103321 44.2564575646
200.0 1250.0 200.100050025 1199.84002133 20.0306441526 11.2695316368 12.4670883912 10.2756183746 44.1713780919
250.0 100.0 250.097260046 100.1001001 7.41970985493 8.48310387985 7.72337383846 10.5520282187 9.24955908289
250.0 150.0 250.097260046 150.100066711 7.99049524762 7.20850708924 7.69731081926 10.1980461812 9.82519964508
250.0 200.0 250.097260046 200.100050025 7.65132566283 8.30331457161 7.94107837688 10.2676056338 9.48327464789
250.0 250.0 250.097260046 250.097260046 8.63981990995 8.77338669335 8.70660330165 10.0292553191 9.95478723404
250.0 300.0 250.097260046 300.100033344 8.06503251626 9.08253438933 8.62005457026 10.2093862816 10.3438628159
250.0 350.0 250.097260046 350.097249236 7.49874937469 10.0067857143 8.96207543238 10.6505376344 9.66159355416
250.0 400.0 250.097260046 400.100025006 8.25762881441 10.627696155 9.71623701424 9.9750667854 10.1361209964
250.0 450.0 250.097260046 450.100022227 8.43471735868 10.5673798277 9.8058235084 10.012715713 10.7593097184
250.0 500.0 250.097260046 500.09724113 9.70335167584 10.7736934234 10.4169723241 10.0697463768 10.6123188406
250.0 550.0 250.097260046 550.091681947 8.08554277139 14.7570454545 12.6729176434 10.1740306583 10.3651938683
250.0 600.0 250.097260046 600.100016669 10.0505252626 14.6103354866 13.2694910268 9.70637898687 12.1425891182
250.0 650.0 250.097260046 650.090290318 10.7868934467 18.5046153846 16.3615779969 9.71624266145 13.595890411
250.0 700.0 250.097260046 700.097235727 11.3986993497 19.0625111627 17.0461963675 9.90637860082 15.2170781893
250.0 750.0 250.097260046 750.083342594 12.4112056028 17.2753333333 16.0597574697 9.85515021459 16.8830472103
250.0 800.0 250.097260046 800.088898767 13.3011505753 14.2795749336 14.0466777804 9.83699421965 19.8579676674
250.0 850.0 250.097260046 850.094454939 14.6503251626 14.0463303427 14.1835644465 9.62181818182 22.0944309927
250.0 900.0 250.097260046 900.100011112 16.5212606303 13.04736769 13.8023483366 9.85239361702 26.1502659574
250.0 950.0 250.097260046 950.079173264 17.6888444222 12.8227631579 13.8361287634 9.71727019499 28.5640668524
250.0 1000.0 250.097260046 1000.08334028 18.9419709855 11.246 12.7845784578 9.59574468085 33.2553191489
250.0 1050.0 250.097260046 1050.08750729 20.4357178589 10.475 12.3897490143 9.6699669967 37.8762376238
250.0 1100.0 250.097260046 1100.09167431 20.715857929 11.0639845437 12.8508057048 9.84760273973 39.8598290598
250.0 1150.0 250.097260046 1150.09584132 26.188094047 11.2280434783 13.8983837843 9.40812720848 42.3657243816
250.0 1200.0 250.097260046 1199.96666759 34.0060030015 11.2473174289 15.1699430936 9.42545454545 44.1909090909
250.0 1250.0 250.097260046 1199.96800085 34.0060030015 11.213090405 14.9792527691 9.40314136126 44.1867364747
300.0 100.0 300.100033344 100.1001001 8.65610671113 7.54818523154 8.37929956223 10.2886142983 9.53174603175
300.0 150.0 300.100033344 150.100066711 6.63026260942 -0.069224353628 4.39772095609 11.9910179641 11.9820538385
300.0 200.0 300.100033344 200.100050025 8.73739057941 8.91494684178 8.8084042021 10.3221238938 9.58885941645
300.0 250.0 300.100033344 250.097260046 9.14672780325 8.01150575288 8.63074124602 10.3321299639 10.215509468
300.0 300.0 300.100033344 300.100033344 6.61817423927 6.65360566903 6.63588995415 12.0109780439 11.9720837488
300.0 350.0 300.100033344 350.097249236 8.76615256357 9.97321428571 9.41623389113 10.282208589 9.33829973707
300.0 400.0 300.100033344 400.100025006 9.32430179241 10.7542982182 10.1414790997 10.4418181818 10.35
300.0 450.0 300.100033344 450.100022227 6.62734472697 9.79688802445 8.52917639213 11.9730807577 11.9950149551
300.0 500.0 300.100033344 500.09724113 9.42851187995 10.503875969 10.1006564551 10.0917347866 10.6748410536
300.0 550.0 300.100033344 550.091681947 9.50937890788 17.1534090909 14.4562435652 10.1456834532 10.3021582734
300.0 600.0 300.100033344 600.100016669 7.4197582326 18.980412586 15.127396499 10.9710867398 13.0079760718
300.0 650.0 300.100033344 650.090290318 10.2413505627 19.0094230769 16.2413475457 10.5963488844 14.0162271805
300.0 700.0 300.100033344 700.097235727 11.7436431847 18.8006786926 16.6839209802 10.1983298539 15.4812108559
300.0 750.0 300.100033344 750.083342594 11.5172988745 16.9901666667 15.42695559 10.6525612472 17.5378619154
300.0 800.0 300.100033344 800.088898767 13.5623176323 14.0371933115 13.9077062969 9.82968929804 19.6985040276
300.0 850.0 300.100033344 850.094454939 14.859524802 14.17208413 14.3513807349 10.26875 22.8575
300.0 900.0 300.100033344 900.100011112 16.1696540225 13.060425059 13.8375703272 10.2345013477 26.397574124
300.0 950.0 300.100033344 950.079173264 18.4914547728 12.8339473684 14.1913191319 10.3266475645 29.3839541547
300.0 1000.0 300.100033344 1000.08334028 27.9024593581 11.717875 15.4515818829 10.2142857143 33.8260869565
300.0 1050.0 300.100033344 1050.08750729 33.8386827845 11.123452381 16.1696453375 10.7939189189 38.1891891892
300.0 1100.0 300.100033344 1100.09167431 39.7507294706 11.6046141607 17.6344883015 11.2375886525 40.6601769912
300.0 1150.0 300.100033344 1150.09584132 36.7865777407 12.2213043478 17.3020950082 12.0242990654 43.3805970149
300.0 1200.0 300.100033344 1199.93333704 37.759483118 13.9303125 18.6945578798 12.1098484848 44.2765151515
300.0 1250.0 300.100033344 1199.93600341 37.7907461442 13.7513861386 18.3653892311 11.9963636364 44.3672727273
350.0 100.0 350.097249236 100.1001001 7.53464285714 8.20901126408 7.68435676577 9.78015397776 9.07869974337
350.0 150.0 350.097249236 150.100066711 9.54714285714 6.40783986656 8.60590147537 9.27374784111 9.86798964625
350.0 200.0 350.097249236 200.100050025 8.235 7.79987492183 8.07683564446 9.42429426861 9.43370402053
350.0 250.0 350.097249236 250.097260046 9.95214285714 7.42671335668 8.90018753907 9.68369175627 10.6293643688
350.0 300.0 350.097249236 300.100033344 9.6925 8.96456857024 9.35660703982 9.30252833479 10.137630662
350.0 350.0 350.097249236 350.097249236 7.75428571429 7.71357142857 7.73392857143 9.4251497006 9.43370402053
350.0 400.0 350.097249236 400.100025006 10.4867857143 10.2100656455 10.3392232039 9.44955752212 10.4633068081
350.0 450.0 350.097249236 450.100022227 10.3110714286 10.2592386774 10.2819190499 9.47818343722 10.6518254675
350.0 500.0 350.097249236 500.09724113 9.94607142857 10.3630907727 10.1913516694 9.76438848921 10.6648697215
350.0 550.0 350.097249236 550.091681947 9.73785714286 12.0361363636 11.1423611111 9.16309012876 9.79588336192
350.0 600.0 350.097249236 600.100016669 10.8732142857 15.04417587 13.5073035926 9.85471698113 12.1877358491
350.0 650.0 350.097249236 650.090290318 11.565 18.8330769231 16.28925 10.0486111111 13.753968254
350.0 700.0 350.097249236 700.097235727 14.0671428571 18.9758885515 17.339445172 9.45795339412 15.1175278622
350.0 750.0 350.097249236 750.083342594 13.9657142857 17.3783333333 16.2925 9.94924406048 17.0237580994
350.0 800.0 350.097249236 800.088898767 15.1932142857 14.5125800906 14.719752147 9.99535423926 19.9303135889
350.0 850.0 350.097249236 850.094454939 16.5517857143 13.9947051037 14.740597979 10.33 22.7875
350.0 900.0 350.097249236 900.100011112 26.2546428571 13.2085011807 16.8617861786 9.94385026738 26.2901069519
350.0 950.0 350.097249236 950.079173264 35.09 12.9444736842 18.9067307692 10.6865889213 29.944606414
350.0 1000.0 350.097249236 1000.08334028 38.58 12.35125 19.1512962963 12.0147783251 35.206557377
350.0 1050.0 350.097249236 1050.08750729 40.4110714286 12.6747619048 19.6088392857 12.9330985915 38.5553602812
350.0 1100.0 350.097249236 1100.09167431 40.6242857143 13.1827480395 19.8071385464 13.5703703704 41.287037037
350.0 1150.0 350.097249236 1150.09584132 40.8825 14.4711956522 20.6338333333 14.2062256809 44.0408560311
350.0 1200.0 350.097249236 1174.74302496 41.1878571429 82.9637440266 73.5502172863 14.2350674374 44.8285163776
350.0 1250.0 350.097249236 1174.81203008 41.1917857143 79.6596858639 71.3249245531 14.0276243094 44.7034990792
400.0 100.0 400.100025006 100.1001001 10.2416380119 8.31914893617 9.85742871436 10.3784965035 9.14497816594
400.0 150.0 400.100025006 150.100066711 10.3010315724 6.81818181818 9.35152341974 10.5278776978 9.90116801438
400.0 200.0 400.100025006 200.100050025 10.3247889966 9.08818011257 9.91267194664 10.3362521891 9.25831873905
400.0 250.0 400.100025006 250.097260046 10.6289465458 8.11655827914 9.66275490573 10.1348214286 10.0588760036
400.0 300.0 400.100025006 300.100033344 10.7668021257 9.40516882034 10.1832797428 10.3689936537 10.3417951043
400.0 350.0 400.100025006 350.097249236 10.2097530478 10.5371428571 10.3625604267 10.5079787234 9.47872340426
400.0 400.0 400.100025006 400.100025006 11.1531728665 10.9674898406 11.0603313535 9.8872246696 9.9013215859
400.0 450.0 400.100025006 450.100022227 10.6123788684 10.7716032231 10.6966754928 10.4944954128 10.6036697248
400.0 500.0 400.100025006 500.09724113 10.766489528 10.5506376594 10.6465684912 10.0125786164 10.4007187781
400.0 550.0 400.100025006 550.091681947 10.368240075 15.5943181818 13.3942624029 11.1669847328 11.2700381679
400.0 600.0 400.100025006 600.100016669 11.2969678024 16.2754740571 14.284196049 10.4615384615 12.2403846154
400.0 650.0 400.100025006 650.090290318 12.8980931541 19.4646153846 16.9635670913 10.2105788423 13.8113772455
400.0 700.0 400.100025006 700.097235727 14.1972491404 18.347204858 16.8382586952 10.5529661017 15.6959745763
400.0 750.0 400.100025006 750.083342594 16.911222257 17.3218333333 17.1790412001 10.453038674 17.4342541436
400.0 800.0 400.100025006 800.088898767 23.0615817443 14.4395999375 17.3132944363 10.1615925059 20.0983606557
400.0 850.0 400.100025006 850.094454939 30.5686151922 14.1757611413 19.4208841768 10.9523809524 23.5070785071
400.0 900.0 400.100025006 900.100011112 32.7214754611 13.9780525073 19.7445662627 12.3718887262 28.4875549048
400.0 950.0 400.100025006 950.079173264 35.3569865583 13.5876315789 20.0363922585 13.5104669887 32.5546623794
400.0 1000.0 400.100025006 1000.08334028 36.2682088153 13.841 20.2473435128 14.6579406632 36.2770034843
400.0 1050.0 400.100025006 1050.08750729 36.9856205064 14.2675 20.5331494094 15.5474860335 39.6078066914
400.0 1100.0 400.100025006 1100.09167431 36.7436698968 15.5851801341 21.2266211035 16.6155378486 43.2848605578
400.0 1150.0 400.100025006 1131.58038594 36.6101906846 92.2811550152 77.9316735154 16.9417670683 44.7771084337
400.0 1200.0 400.100025006 1133.62023722 37.0440762738 87.7887265995 75.22529216 16.6461538462 44.7942307692
400.0 1250.0 400.100025006 1136.10543058 37.0440762738 84.0387399726 72.83719544 16.3198529412 44.6893382353
450.0 100.0 450.100022227 100.1001001 10.5282022784 7.97496871089 10.0643474307 10.4492497793 9.39364518976
450.0 150.0 450.100022227 150.100066711 10.8438455126 8.56380316931 10.2740725302 10.3289007092 9.63684676705
450.0 200.0 450.100022227 200.100050025 10.5568213393 8.75547217011 10.0026933436 10.4539007092 9.53634751773
450.0 250.0 450.100022227 250.097260046 10.5290358433 8.51125562781 9.8085030368 10.7547683924 10.0036297641
450.0 300.0 450.100022227 300.100033344 9.81550430675 6.60525218841 8.5315105035 11.9451645065 12.0069721116
450.0 350.0 450.100022227 350.097249236 10.324256738 10.4339285714 10.3722456634 10.5776397516 9.43566992014
450.0 400.0 450.100022227 400.100025006 10.8705195888 10.6092528915 10.7475728155 10.4790145985 10.4452554745
450.0 450.0 450.100022227 450.100022227 11.3525979439 11.2358988608 11.2942484023 10.4616087751 10.5182815356
450.0 500.0 450.100022227 500.09724113 10.5751597666 10.8887221805 10.7401947881 10.6797445255 10.2436131387
450.0 550.0 450.100022227 550.091681947 10.8230063907 16.3004545455 13.8359794974 10.4588665448 10.5310786106
450.0 600.0 450.100022227 600.100016669 12.1617115866 18.2323400708 15.6307454156 10.8664007976 13.111665005
450.0 650.0 450.100022227 650.090290318 15.6651847735 19.0884615385 17.6882600295 10.7770961145 14.1370143149
450.0 700.0 450.100022227 700.097235727 16.1761600445 18.8265761743 17.7895194608 11.2587336245 16.1495633188
450.0 750.0 450.100022227 750.083342594 26.282578494 16.5253333333 20.1836649651 10.9265536723 17.8531073446
450.0 800.0 450.100022227 800.088898767 27.8055015282 15.1892483201 19.7307461492 12.0736040609 21.6894803549
450.0 850.0 450.100022227 850.094454939 31.3017504862 14.7381967936 20.4712444701 13.5157142857 26.0371428571
450.0 900.0 450.100022227 900.100011112 32.2320088914 14.5852201695 20.4669383219 15.0881410256 30.7756410256
450.0 950.0 450.100022227 950.079173264 31.6582383996 14.9081578947 20.2910974194 16.296875 34.3940972222
450.0 1000.0 450.100022227 1000.08334028 31.841622673 14.90075 20.1572549358 17.913957935 39.1223709369
450.0 1050.0 450.100022227 1050.08750729 32.1625451514 15.4513095238 20.4637053088 18.9918699187 42.3861788618
450.0 1100.0 450.100022227 1094.64838567 32.7552097805 99.8707807705 80.3878851428 19.5756302521 44.7331932773
450.0 1150.0 450.100022227 1097.85202864 32.8043901084 96.2534165501 78.5406453615 19.1164658635 44.7710843373
450.0 1200.0 450.100022227 1102.29389401 32.9399833287 92.0316520319 76.1523930411 18.6525911708 44.7408829175
450.0 1250.0 450.100022227 1104.72823685 32.8107807724 88.3793371562 73.979046659 18.2422018349 44.6660550459
500.0 100.0 500.09724113 100.1001001 9.78594648662 8.84981226533 9.63005418925 11.0754716981 9.33303411131
500.0 150.0 500.09724113 150.100066711 9.91597899475 7.30191826522 9.31300500192 10.9936708861 9.61607949413
500.0 200.0 500.09724113 200.100050025 9.88247061765 8.67229518449 9.53679885673 11.0035938904 9.39766606822
500.0 250.0 500.09724113 250.097260046 11.0090022506 9.44872436218 10.4889963321 10.6357856494 10.1179673321
500.0 300.0 500.09724113 300.100033344 10.6529132283 9.25802417674 10.1298843389 10.6041856233 10.2256596906
500.0 350.0 500.09724113 350.097249236 10.2740685171 9.92214285714 10.1291366377 10.6816546763 9.76079136691
500.0 400.0 500.09724113 400.100025006 10.5553888472 10.7477336668 10.6408724646 10.3899371069 10.0269541779
500.0 450.0 500.09724113 450.100022227 11.0 10.503473187 10.764806528 10.2285191956 10.7486288848
500.0 500.0 500.09724113 500.09724113 12.0930232558 12.0307576894 12.0618904726 10.8924228251 10.846728972
500.0 550.0 500.09724113 550.091681947 11.008752188 15.3054545455 13.2596737707 10.2418478261 10.4429347826
500.0 600.0 500.09724113 600.100016669 14.7711927982 16.1481558658 15.5222777904 10.3119001919 12.3243761996
500.0 650.0 500.09724113 650.090290318 20.7341835459 19.4736538462 20.0216327862 10.8940329218 14.2469135802
500.0 700.0 500.09724113 700.097235727 25.4216054014 19.2905876049 21.84507189 11.7841163311 16.5782997763
500.0 750.0 500.09724113 750.083342594 27.0505126282 17.7291666667 21.4571457146 12.7542579075 19.1569343066
500.0 800.0 500.09724113 800.088898767 27.9712428107 15.8188779497 20.4925947298 14.4951456311 23.527700831
500.0 850.0 500.09724113 850.094454939 29.807951988 15.4975731725 20.7973698833 16.209375 28.196875
500.0 900.0 500.09724113 900.100011112 30.2495623906 15.6292540631 20.8504197178 18.1453590193 33.0700525394
500.0 950.0 500.09724113 950.079173264 31.6459114779 16.2802631579 21.5778946461 19.2201492537 36.1287313433
500.0 1000.0 500.09724113 1000.08334028 33.0865216304 18.195 23.1580131678 21.1790123457 41.0967078189
500.0 1050.0 500.09724113 1050.08750729 34.08052013 21.4279761905 25.5087507057 22.3973799127 44.4388646288
500.0 1100.0 500.09724113 1056.61988367 34.0487621905 105.714930595 83.4293157076 21.9330543933 44.6736401674
500.0 1150.0 500.09724113 1064.10322315 34.1000250063 99.6906820365 80.0694195093 21.368 44.656
500.0 1200.0 500.09724113 1067.53651123 34.1800450113 95.1313713592 77.5793907971 20.7858508604 44.6660305344
500.0 1250.0 500.09724113 1074.11385607 34.2548137034 91.2320516527 75.3825820812 20.2747252747 44.6282051282
550.0 100.0 550.091681947 100.1001001 16.3263636364 8.52190237797 15.1269474899 9.95572916667 9.36545138889
550.0 150.0 550.091681947 150.100066711 14.9447727273 7.28607172644 13.3046972674 10.0801056338 9.68485915493
550.0 200.0 550.091681947 200.100050025 18.8893181818 8.74734208881 16.1860310052 10.0316344464 9.65759438104
550.0 250.0 550.091681947 250.097260046 15.2986363636 8.13906953477 13.0620409439 10.3564981949 10.1857529306
550.0 300.0 550.091681947 300.100033344 17.3827272727 9.44893705711 14.5833210766 10.3817689531 10.1859205776
550.0 350.0 550.091681947 350.097249236 12.7522727273 9.6575 11.54875 9.83820998279 9.20292347377
550.0 400.0 550.091681947 400.100025006 15.7611363636 10.3860581432 13.4983550467 11.1958174905 11.11121673
550.0 450.0 550.091681947 450.100022227 15.7263636364 10.869130314 13.5409426178 10.564619615 10.4917582418
550.0 500.0 550.091681947 500.09724113 14.4593181818 10.9987496874 12.8116442434 10.3477477477 10.1558558559
550.0 550.0 550.091681947 550.091681947 11.6868181818 11.7661363636 11.7264772727 12.7731529657 12.7577962578
550.0 600.0 550.091681947 600.100016669 21.25 20.0910606376 20.6453962387 11.8375893769 13.024514811
550.0 650.0 550.091681947 650.090290318 23.3702272727 19.8134615385 21.4436458333 12.764380531 15.1648230088
550.0 700.0 550.091681947 700.097235727 24.8365909091 19.1057331666 21.6275627563 14.0231143552 17.902676399
550.0 750.0 550.091681947 750.083342594 25.2513636364 18.0401666667 21.0910576923 15.4730458221 21.1859838275
550.0 800.0 550.091681947 800.088898767 26.2465909091 16.4517893421 20.4426335772 17.612654321 26.1327160494
550.0 850.0 550.091681947 850.094454939 27.0747727273 16.4355052214 20.6155906777 19.7565217391 30.9739583333
550.0 900.0 550.091681947 900.100011112 26.7559090909 16.3357410751 20.2885593586 22.3893280632 36.8461538462
550.0 950.0 550.091681947 950.079173264 26.3513636364 16.6665789474 20.2176666667 24.3096774194 41.2167381974
550.0 1000.0 550.091681947 1000.08334028 25.7381818182 18.303 20.9412903226 25.7120181406 44.1587301587
550.0 1050.0 550.091681947 1014.30219765 26.2515909091 116.659096286 85.7120740625 25.2675438596 44.6820175439
550.0 1100.0 550.091681947 1021.27659574 26.0040909091 110.342040634 82.5619104656 24.5732217573 44.7280334728
550.0 1150.0 550.091681947 1029.79951246 26.2318181818 104.577077606 79.7019771973 23.7904191617 44.6327345309
550.0 1200.0 550.091681947 1034.9536427 26.0654545455 100.336549091 77.5651174134 23.1660305344 44.679389313
550.0 1250.0 550.091681947 1040.63085355 26.0784090909 95.6203039862 75.0305497611 22.5648994516 44.6380255941
600.0 100.0 600.100016669 100.1001001 12.3657011877 7.91989987484 11.7311539836 11.8959484346 9.31738730451
600.0 150.0 600.100016669 150.100066711 19.0593873724 0.0183486238532 15.2530843615 13.110667996 10.8525896414
600.0 200.0 600.100016669 200.100050025 13.0172952698 8.54534083802 11.8996561425 12.0457943925 9.68504672897
600.0 250.0 600.100016669 250.097260046 14.376120025 9.99049524762 13.0864960282 12.0439663237 9.71000935454
600.0 300.0 600.100016669 300.100033344 18.7574494686 7.55481450604 15.0237565991 13.0958083832 10.8993020937
600.0 350.0 600.100016669 350.097249236 15.0608460096 10.8192857143 13.4979602579 12.1994328922 9.8895184136
600.0 400.0 600.100016669 400.100025006 15.5778287143 11.4129415442 13.9119779945 12.2296650718 10.3033492823
600.0 450.0 600.100016669 450.100022227 18.6834757241 11.2225618227 15.4860681115 13.0428713858 10.921314741
600.0 500.0 600.100016669 500.09724113 17.0687643259 14.6629157289 15.9752216413 12.3362151777 10.3224568138
600.0 550.0 600.100016669 550.091681947 20.4711398208 21.4475 20.9381454506 13.0777096115 11.8415132924
600.0 600.0 600.100016669 600.100016669 22.7511981663 22.7991248177 22.775161492 14.9373549884 14.93387471
600.0 650.0 600.100016669 650.090290318 22.0702229631 20.8113461538 21.4155415542 15.7883663366 16.8811881188
600.0 700.0 600.100016669 700.097235727 22.8914357158 19.6174316842 21.1284862474 17.1043360434 19.8197831978
600.0 750.0 600.100016669 750.083342594 23.496353407 18.0016666667 20.4434669877 19.0779816514 24.1314984709
600.0 800.0 600.100016669 800.088898767 23.8474682225 17.1562744179 20.0238435435 21.6492146597 29.2891986063
